7,2910760727E-05
7,2910852331E-05
7,2910814156E-05
7,2910833127E-05
7,2910842232E-05
7,2910802226E-05
7,2910735623E-05
7,2910720034E-05
7,2910763724E-05
7,2910823506E-05
7,2910771744E-05
7,2910760545E-05
7,2910630972E-05
7,2910713064E-05
7,2910742068E-05
7,2910816590E-05
7,2910782763E-05
7,2910919842E-05
7,2910977818E-05
7,2911018078E-05
7,2910989080E-05
7,2910990743E-05
7,2910980534E-05
7,2911081507E-05
7,2911208173E-05
7,2911186868E-05
7,2911212607E-05
7,2911162289E-05
7,2911046797E-05
7,2911111011E-05
7,2910955064E-05
7,2910993583E-05
7,2910980153E-05
7,2911025621E-05
7,2911074187E-05
7,2911053660E-05
7,2910957865E-05
7,2911034681E-05
7,2911017214E-05
7,2911077393E-05
7,2911111766E-05
7,2911102649E-05
7,2911121658E-05
7,2911099651E-05
7,2911046595E-05
7,2911072600E-05
7,2911032179E-05
7,2911019266E-05
7,2911006341E-05
7,2911111936E-05
7,2911051169E-05
7,2911050501E-05
7,2911090892E-05
7,2911109350E-05
7,2911037587E-05
7,2911105968E-05
7,2911172617E-05
7,2911186876E-05
7,2911242942E-05
7,2911397991E-05
7,2911347083E-05
7,2911366595E-05
7,2911339893E-05
7,2911289257E-05
7,2911313781E-05
7,2911303968E-05
7,2911331438E-05
7,2911315179E-05
7,2911233214E-05
7,2911211057E-05
7,2911198625E-05
7,2911157331E-05
7,2911146938E-05
7,2911195757E-05
7,2911162695E-05
7,2911216472E-05
7,2911134139E-05
7,2911127668E-05
7,2911172061E-05
7,2911205054E-05
7,2911210830E-05
7,2911240130E-05
7,2911176268E-05
7,2911243211E-05
7,2911440282E-05
7,2911416095E-05
7,2911397043E-05
7,2911427966E-05
7,2911572712E-05
7,2911527152E-05
7,2911589769E-05
7,2911612128E-05
7,2911594971E-05
7,2911624162E-05
7,2911765857E-05
7,2911740773E-05
7,2911729648E-05
7,2911745544E-05
7,2911688302E-05
7,2911641922E-05
7,2911652874E-05
7,2911728355E-05
7,2911692343E-05
7,2911680904E-05
7,2911643398E-05
7,2911704921E-05
7,2911779312E-05
7,2911743675E-05
7,2911820422E-05
7,2911831126E-05
7,2911733005E-05
7,2911725413E-05
7,2911918892E-05
7,2911896878E-05
7,2911940256E-05
7,2911963133E-05
7,2911974395E-05
7,2911969023E-05
7,2911908256E-05
7,2911932335E-05
7,2911934994E-05
7,2911993728E-05
7,2912050613E-05
7,2912074515E-05
7,2912097645E-05
7,2912158511E-05
7,2912187831E-05
7,2912115234E-05
7,2912125161E-05
7,2912218398E-05
7,2912217621E-05
7,2912204665E-05
7,2911973335E-05
7,2912293201E-05
7,2912317826E-05
7,2912226107E-05
7,2912159060E-05
7,2912234872E-05
7,2912050272E-05
7,2912288788E-05
7,2912328376E-05
7,2912392691E-05
7,2912467590E-05
7,2912503925E-05
7,2912372345E-05
7,2912452689E-05
7,2912351576E-05
7,2912475054E-05
7,2912563097E-05
7,2912593348E-05
7,2912585924E-05
7,2912631297E-05
7,2912629093E-05
7,2912538633E-05
7,2912586512E-05
7,2912650000E-05
7,2912642780E-05
7,2912587000E-05
7,2912650605E-05
7,2912670257E-05
7,2912692597E-05
7,2912665051E-05
7,2912554694E-05
7,2912700530E-05
7,2912672729E-05
7,2912678869E-05
7,2912570885E-05
7,2912534664E-05
7,2912578850E-05
7,2912663143E-05
7,2912675407E-05
7,2912666422E-05
7,2912730786E-05
7,2912783880E-05
7,2912851617E-05
7,2912815732E-05
7,2912844093E-05
7,2912861757E-05
7,2912794661E-05
7,2912732099E-05
7,2912830614E-05
7,2912887752E-05
7,2912766131E-05
7,2912799327E-05
7,2912741889E-05
7,2912898978E-05
7,2912918592E-05
7,2912939634E-05
7,2912884583E-05
7,2912834392E-05
7,2912862605E-05
7,2912832871E-05
7,2912830764E-05
7,2912888238E-05
7,2912787192E-05
7,2912886554E-05
7,2912741732E-05
7,2912830495E-05
7,2912884077E-05
7,2912987994E-05
7,2912955650E-05
7,2912981708E-05
7,2912911518E-05
7,2912910244E-05
7,2912876546E-05
7,2913024572E-05
7,2912992974E-05
7,2913044650E-05
7,2913191134E-05
7,2913039130E-05
7,2913182096E-05
7,2913292664E-05
7,2913298999E-05
7,2913335339E-05
7,2913404832E-05
7,2913485366E-05
7,2913434997E-05
7,2913492596E-05
7,2913479075E-05
7,2913344728E-05
7,2913331335E-05
7,2913400102E-05
7,2913322552E-05
7,2913318868E-05
7,2913384046E-05
7,2913275444E-05
7,2913345200E-05
7,2913352485E-05
7,2913453845E-05
7,2913414788E-05
7,2913379463E-05
7,2913504100E-05
7,2913395570E-05
7,2913544034E-05
7,2913624547E-05
7,2913591611E-05
7,2913550426E-05
7,2913714257E-05
7,2913841921E-05
7,2913685711E-05
7,2913675833E-05
7,2913758521E-05
7,2913675457E-05
7,2913796751E-05
7,2913931202E-05
7,2914021017E-05
7,2913840012E-05
7,2913981725E-05
7,2914053505E-05
7,2914147706E-05
7,2914213550E-05
7,2914250191E-05
7,2914396887E-05
7,2914393759E-05
7,2914321025E-05
7,2914381529E-05
7,2914335942E-05
7,2914400266E-05
7,2914300280E-05
7,2914392444E-05
7,2914448736E-05
7,2914458268E-05
7,2914516457E-05
7,2914497853E-05
7,2914562144E-05
7,2914687182E-05
7,2914708319E-05
7,2914778253E-05
7,2914784120E-05
7,2914858373E-05
7,2914894380E-05
7,2914955463E-05
7,2914874560E-05
7,2915016990E-05
7,2914929989E-05
7,2914977027E-05
7,2914942874E-05
7,2914952242E-05
7,2914979930E-05
7,2914955038E-05
7,2915065350E-05
7,2915049215E-05
7,2915059962E-05
7,2915008466E-05
7,2915054255E-05
7,2915047450E-05
7,2915078210E-05
7,2915244586E-05
7,2915232396E-05
7,2915273468E-05
7,2915183133E-05
7,2915240281E-05
7,2915205515E-05
7,2915197171E-05
7,2915334664E-05
7,2915226084E-05
7,2915214660E-05
7,2915228162E-05
7,2915284961E-05
7,2915316830E-05
7,2915210012E-05
7,2915180947E-05
7,2915232964E-05
7,2915195357E-05
7,2915241701E-05
7,2915187674E-05
7,2915291929E-05
7,2915312356E-05
7,2915470682E-05
7,2915365582E-05
7,2915225594E-05
7,2915261089E-05
7,2915188376E-05
7,2915281289E-05
7,2915312156E-05
7,2915387026E-05
7,2915416971E-05
7,2915400356E-05
7,2915432608E-05
7,2915437445E-05
7,2915508142E-05
7,2915573259E-05
7,2915687046E-05
7,2915725633E-05
7,2915707553E-05
7,2915805878E-05
7,2915900606E-05
7,2915848943E-05
7,2915969394E-05
7,2916048853E-05
7,2916085711E-05
7,2916195795E-05
7,2916088362E-05
7,2916195978E-05
7,2916255267E-05
7,2916234676E-05
7,2916242329E-05
7,2916278119E-05
7,2916244997E-05
7,2916332904E-05
7,2916309771E-05
7,2916464330E-05
7,2916300508E-05
7,2916338952E-05
7,2916230720E-05
7,2916318689E-05
7,2916352841E-05
7,2916425066E-05
7,2916394938E-05
7,2916437049E-05
7,2916376885E-05
7,2916459756E-05
7,2916336952E-05
7,2916311258E-05
7,2916255948E-05
7,2916268482E-05
7,2916283639E-05
7,2916170916E-05
7,2916136387E-05
7,2916073851E-05
7,2916025251E-05
7,2916148053E-05
7,2915945390E-05
7,2915952133E-05
7,2915985833E-05
7,2915955218E-05
7,2916001034E-05
7,2916130416E-05
7,2916022473E-05
7,2916066949E-05
7,2916162340E-05
7,2916180938E-05
7,2916256696E-05
7,2916138606E-05
7,2916209511E-05
7,2916217682E-05
7,2916257547E-05
7,2916191899E-05
7,2916202168E-05
7,2916096415E-05
7,2916017133E-05
7,2916064756E-05
7,2916113643E-05
7,2916117884E-05
7,2916311401E-05
7,2916093285E-05
7,2916209465E-05
7,2916063511E-05
7,2916163216E-05
7,2916344096E-05
7,2916189285E-05
7,2916162827E-05
7,2916192782E-05
7,2916308901E-05
7,2916396898E-05
7,2916276739E-05
7,2916340568E-05
7,2916379973E-05
7,2916379563E-05
7,2916466493E-05
7,2916488148E-05
7,2916486926E-05
7,2916446997E-05
7,2916447560E-05
7,2916445419E-05
7,2916387380E-05
7,2916372343E-05
7,2916355481E-05
7,2916373264E-05
7,2916612753E-05
7,2916446104E-05
7,2916404551E-05
7,2916391102E-05
7,2916282261E-05
7,2916735260E-05
7,2916489502E-05
7,2916339885E-05
7,2916534233E-05
7,2916589486E-05
7,2916833997E-05
7,2916566625E-05
7,2916685664E-05
7,2916711635E-05
7,2916626256E-05
7,2916842324E-05
7,2916750566E-05
7,2916757393E-05
7,2916707106E-05
7,2916677244E-05
7,2916902500E-05
7,2916641108E-05
7,2916596771E-05
7,2916635627E-05
7,2916630342E-05
7,2916734653E-05
7,2916553013E-05
7,2916670122E-05
7,2916552723E-05
7,2916697368E-05
7,2916717056E-05
7,2916826769E-05
7,2916939218E-05
7,2916800779E-05
7,2916845333E-05
7,2917005425E-05
7,2916790184E-05
7,2916743107E-05
7,2916863591E-05
7,2916813707E-05
7,2916739672E-05
7,2916830682E-05
7,2916861198E-05
7,2916828901E-05
7,2916767096E-05
7,2916713863E-05
7,2916681752E-05
7,2916809792E-05
7,2916856791E-05
7,2916882707E-05
7,2917004001E-05
7,2917107352E-05
7,2917209029E-05
7,2917214800E-05
7,2917323385E-05
7,2917271489E-05
7,2917333848E-05
7,2917372400E-05
7,2917517662E-05
7,2917416068E-05
7,2917432345E-05
7,2917493011E-05
7,2917567802E-05
7,2917542984E-05
7,2917293346E-05
7,2917492299E-05
7,2917403447E-05
7,2917592522E-05
7,2917526103E-05
7,2917509100E-05
7,2917524065E-05
7,2917749803E-05
7,2917537038E-05
7,2917625111E-05
7,2917648215E-05
7,2917683788E-05
7,2917729025E-05
7,2917461488E-05
7,2917499238E-05
7,2917477336E-05
7,2917490073E-05
7,2917427717E-05
7,2917412108E-05
7,2917403958E-05
7,2917424331E-05
7,2917466113E-05
7,2917465055E-05
7,2917559349E-05
7,2917542275E-05
7,2917568674E-05
7,2917673635E-05
7,2917742017E-05
7,2917779719E-05
7,2917786123E-05
7,2917836897E-05
7,2917825668E-05
7,2917687609E-05
7,2917757928E-05
7,2917776149E-05
7,2917747311E-05
7,2917807128E-05
7,2917655275E-05
7,2917729359E-05
7,2917702797E-05
7,2917770452E-05
7,2917653220E-05
7,2917630903E-05
7,2917590647E-05
7,2917540016E-05
7,2917515793E-05
7,2917389336E-05
7,2917563385E-05
7,2917464125E-05
7,2917563399E-05
7,2917447547E-05
7,2917533537E-05
7,2917488193E-05
7,2917570456E-05
7,2917615743E-05
7,2917750203E-05
7,2917700802E-05
7,2917658812E-05
7,2917790298E-05
7,2917599725E-05
7,2917769677E-05
7,2917825392E-05
7,2917737685E-05
7,2917769518E-05
7,2917688362E-05
7,2917895641E-05
7,2917847803E-05
7,2917907641E-05
7,2917967753E-05
7,2917976502E-05
7,2917924588E-05
7,2917942588E-05
7,2917878141E-05
7,2917928966E-05
7,2918084764E-05
7,2918022232E-05
7,2918155555E-05
7,2918255896E-05
7,2918346319E-05
7,2918286705E-05
7,2918319682E-05
7,2918303585E-05
7,2918465900E-05
7,2918337973E-05
7,2918505678E-05
7,2918511408E-05
7,2918548773E-05
7,2918384657E-05
7,2918241550E-05
7,2918350506E-05
7,2918180707E-05
7,2918284245E-05
7,2918207703E-05
7,2918211004E-05
7,2918160525E-05
7,2918200454E-05
7,2918141577E-05
7,2918313575E-05
7,2918174454E-05
7,2918238461E-05
7,2918349002E-05
7,2918384959E-05
7,2918366414E-05
7,2918264268E-05
7,2918400118E-05
7,2918485546E-05
7,2918457108E-05
7,2918373030E-05
7,2918477714E-05
7,2918430176E-05
7,2918449815E-05
7,2918515450E-05
7,2918553344E-05
7,2918570785E-05
7,2918542059E-05
7,2918671669E-05
7,2918646395E-05
7,2918662302E-05
7,2918671251E-05
7,2918544721E-05
7,2918607944E-05
7,2918778978E-05
7,2918749945E-05
7,2918729909E-05
7,2918832702E-05
7,2918763092E-05
7,2918888456E-05
7,2918874979E-05
7,2919135135E-05
7,2919106950E-05
7,2919233314E-05
7,2919239665E-05
7,2919166848E-05
7,2919304426E-05
7,2919207310E-05
7,2919336116E-05
7,2919348562E-05
7,2919455802E-05
7,2919372764E-05
7,2919415131E-05
7,2919306402E-05
7,2919500937E-05
7,2919623679E-05
7,2919690925E-05
7,2919686849E-05
7,2919675576E-05
7,2919681275E-05
7,2919657258E-05
7,2919792119E-05
7,2919893035E-05
7,2919935039E-05
7,2920083486E-05
7,2920010971E-05
7,2920065748E-05
7,2920138782E-05
7,2920341238E-05
7,2920498540E-05
7,2920497198E-05
7,2920507850E-05
7,2920435543E-05
7,2920479411E-05
7,2920489236E-05
7,2920587242E-05
7,2920580116E-05
7,2920737541E-05
7,2920805366E-05
7,2920870444E-05
7,2920834486E-05
7,2920995536E-05
7,2920953587E-05
7,2920999808E-05
7,2921050993E-05
7,2921007114E-05
7,2921031235E-05
7,2921182786E-05
7,2921071348E-05
7,2921053930E-05
7,2921151396E-05
7,2921110880E-05
7,2921077820E-05
7,2921011123E-05
7,2921067998E-05
7,2921032646E-05
7,2921158839E-05
7,2920995806E-05
7,2921210336E-05
7,2921150798E-05
7,2921210268E-05
7,2921293918E-05
7,2921196773E-05
7,2921171749E-05
7,2921092711E-05
7,2921230686E-05
7,2921035918E-05
7,2921050586E-05
7,2921166708E-05
7,2921119175E-05
7,2921155974E-05
7,2921239192E-05
7,2921286996E-05
7,2921304855E-05
7,2921335207E-05
7,2921378105E-05
7,2921444547E-05
7,2921539778E-05
7,2921556666E-05
7,2921497994E-05
7,2921728757E-05
7,2921744512E-05
7,2921659839E-05
7,2921692758E-05
7,2921634346E-05
7,2921805206E-05
7,2921754785E-05
7,2921859817E-05
7,2921909852E-05
7,2921919372E-05
7,2922070596E-05
7,2922134682E-05
7,2922214704E-05
7,2922138334E-05
7,2922208140E-05
7,2922276977E-05
7,2922252941E-05
7,2922178720E-05
7,2922220539E-05
7,2922122583E-05
7,2922346660E-05
7,2922193112E-05
7,2922355694E-05
7,2922403122E-05
7,2922488727E-05
7,2922515168E-05
7,2922476575E-05
7,2922476419E-05
7,2922532574E-05
7,2922514921E-05
7,2922602890E-05
7,2922533866E-05
7,2922625047E-05
7,2922583390E-05
7,2922489471E-05
7,2922467259E-05
7,2922611557E-05
7,2922573163E-05
7,2922547470E-05
7,2922558351E-05
7,2922569231E-05
7,2922580111E-05
7,2922590991E-05
7,2922601871E-05
7,2922612751E-05
7,2922623631E-05
7,2922634511E-05
7,2922645391E-05
7,2922656271E-05
7,2922667151E-05
7,2922678031E-05
7,2922688911E-05
7,2922699791E-05
7,2922710671E-05
7,2922721551E-05
7,2922732431E-05
7,2922743311E-05
7,2922754191E-05
7,2922765071E-05
7,2922775951E-05
7,2922786832E-05
7,2922797712E-05
7,2922808592E-05
7,2922819472E-05
7,2922830352E-05
7,2922841232E-05
7,2922799328E-05
7,2922784777E-05
7,2922713858E-05
7,2922793254E-05
7,2922648951E-05
7,2922753905E-05
7,2922808198E-05
7,2922732265E-05
7,2922844111E-05
7,2922841169E-05
7,2922923246E-05
7,2922947289E-05
7,2922975125E-05
7,2922985599E-05
7,2922977576E-05
7,2923051051E-05
7,2923171800E-05
7,2923182864E-05
7,2923010969E-05
7,2923007530E-05
7,2923031377E-05
7,2923099095E-05
7,2923073691E-05
7,2923001170E-05
7,2923119632E-05
7,2923100418E-05
7,2923234791E-05
7,2923223684E-05
7,2923085221E-05
7,2923214322E-05
7,2923179669E-05
7,2923257210E-05
7,2923261378E-05
7,2923164382E-05
7,2923291460E-05
7,2923375987E-05
7,2923447199E-05
7,2923382517E-05
7,2923389018E-05
7,2923380237E-05
7,2923305541E-05
7,2923355231E-05
7,2923355149E-05
7,2923241352E-05
7,2923416180E-05
7,2923419431E-05
7,2923459712E-05
7,2923489784E-05
7,2923405752E-05
7,2923593794E-05
7,2923489067E-05
7,2923512652E-05
7,2923560017E-05
7,2923521430E-05
7,2923458873E-05
7,2923461871E-05
7,2923513653E-05
7,2923539645E-05
7,2923454281E-05
7,2923647617E-05
7,2923639357E-05
7,2923690952E-05
7,2923706345E-05
7,2923458849E-05
7,2923696217E-05
7,2923736221E-05
7,2923820227E-05
7,2923824432E-05
7,2923875378E-05
7,2923966450E-05
7,2924015253E-05
7,2924056211E-05
7,2924079958E-05
7,2924041384E-05
7,2923959570E-05
7,2923989567E-05
7,2924059864E-05
7,2924098208E-05
7,2924186338E-05
7,2924187854E-05
7,2924204606E-05
7,2924352128E-05
7,2924389323E-05
7,2924270976E-05
7,2924530535E-05
7,2924567376E-05
7,2924583708E-05
7,2924581864E-05
7,2924452385E-05
7,2924600544E-05
7,2924704948E-05
7,2924777689E-05
7,2924794711E-05
7,2924615978E-05
7,2924768760E-05
7,2924839326E-05
7,2924888185E-05
7,2924941887E-05
7,2924752955E-05
7,2925020600E-05
7,2925064730E-05
7,2925160907E-05
7,2925228875E-05
7,2925256132E-05
7,2925201602E-05
7,2925285802E-05
7,2925190334E-05
7,2925188673E-05
7,2925019181E-05
7,2925346636E-05
7,2925353817E-05
7,2925313063E-05
7,2925285696E-05
7,2925001549E-05
7,2925285631E-05
7,2925359540E-05
7,2925481939E-05
7,2925525946E-05
7,2925131044E-05
7,2925546947E-05
7,2925617672E-05
7,2925613143E-05
7,2925637766E-05
7,2925379973E-05
7,2925654331E-05
7,2925658145E-05
7,2925746023E-05
7,2925767468E-05
7,2925810304E-05
7,2925953896E-05
7,2926064636E-05
7,2925889528E-05
7,2926114124E-05
7,2926085453E-05
7,2926129277E-05
7,2926103035E-05
7,2926082704E-05
7,2926163860E-05
7,2926150269E-05
7,2926156529E-05
7,2926245046E-05
7,2926318760E-05
7,2926287503E-05
7,2926161632E-05
7,2926368299E-05
7,2926435293E-05
7,2926439127E-05
7,2926457135E-05
7,2926425852E-05
7,2926428363E-05
7,2926412229E-05
7,2926397757E-05
7,2926443460E-05
7,2926592464E-05
7,2926579522E-05
7,2926424231E-05
7,2926587009E-05
7,2926552568E-05
7,2926537770E-05
7,2926678546E-05
7,2926746128E-05
7,2926780781E-05
7,2926808696E-05
7,2926621894E-05
7,2926687009E-05
7,2926741541E-05
7,2926711351E-05
7,2926608745E-05
7,2926732209E-05
7,2926709774E-05
7,2926694888E-05
7,2926488033E-05
7,2926701960E-05
7,2926575314E-05
7,2926647440E-05
7,2926508594E-05
7,2926497207E-05
7,2926517341E-05
7,2926493464E-05
7,2926460341E-05
7,2926527723E-05
7,2926548982E-05
7,2926533814E-05
7,2926504138E-05
7,2926665454E-05
7,2926679205E-05
7,2926749989E-05
7,2926635737E-05
7,2926824013E-05
7,2927002687E-05
7,2927032808E-05
7,2926760269E-05
7,2926930223E-05
7,2927057015E-05
7,2927059437E-05
7,2927032688E-05
7,2927149519E-05
7,2927240551E-05
7,2927193028E-05
7,2927100065E-05
7,2927156934E-05
7,2927266444E-05
7,2927254623E-05
7,2927334421E-05
7,2927299670E-05
7,2927311609E-05
7,2927293827E-05
7,2927305737E-05
7,2927338856E-05
7,2927314054E-05
7,2927293709E-05
7,2927461001E-05
7,2927539744E-05
7,2927471026E-05
7,2927506366E-05
7,2927358932E-05
7,2927360133E-05
7,2927422278E-05
7,2927393390E-05
7,2927240749E-05
7,2927480173E-05
7,2927530217E-05
7,2927485057E-05
7,2927410203E-05
7,2927463054E-05
7,2927258370E-05
7,2927093795E-05
7,2927159718E-05
7,2927123714E-05
7,2927119540E-05
7,2927085611E-05
7,2927044690E-05
7,2927175098E-05
7,2927212328E-05
7,2927268571E-05
7,2927385444E-05
7,2927529935E-05
7,2927771932E-05
7,2927691595E-05
7,2927628856E-05
7,2927639587E-05
7,2927675504E-05
7,2927752894E-05
7,2927756899E-05
7,2927809730E-05
7,2927882870E-05
7,2927919038E-05
7,2927949426E-05
7,2928062193E-05
7,2928062584E-05
7,2928144126E-05
7,2928068897E-05
7,2928005587E-05
7,2928033372E-05
7,2928037373E-05
7,2927979689E-05
7,2927956609E-05
7,2927865333E-05
7,2928000193E-05
7,2927979001E-05
7,2927967890E-05
7,2928017821E-05
7,2928021663E-05
7,2928002120E-05
7,2928013469E-05
7,2928042149E-05
7,2927959182E-05
7,2927875722E-05
7,2927864807E-05
7,2927984202E-05
7,2928097839E-05
7,2928162070E-05
7,2928115391E-05
7,2928223612E-05
7,2928295459E-05
7,2928320950E-05
7,2928304408E-05
7,2928339843E-05
7,2928401966E-05
7,2928285230E-05
7,2928315259E-05
7,2928285056E-05
7,2928297191E-05
7,2928399147E-05
7,2928365392E-05
7,2928413684E-05
7,2928435607E-05
7,2928491274E-05
7,2928383082E-05
7,2928368170E-05
7,2928348958E-05
7,2928424959E-05
7,2928499614E-05
7,2928450943E-05
7,2928393677E-05
7,2928560452E-05
7,2928687168E-05
7,2928654763E-05
7,2928724086E-05
7,2928886864E-05
7,2928886122E-05
7,2928926642E-05
7,2929031879E-05
7,2928921180E-05
7,2928767912E-05
7,2928780976E-05
7,2928734598E-05
7,2928754711E-05
7,2928753989E-05
7,2928723798E-05
7,2928685029E-05
7,2928766142E-05
7,2928639830E-05
7,2928709743E-05
7,2928767620E-05
7,2928873401E-05
7,2928804366E-05
7,2928710549E-05
7,2928763076E-05
7,2928854418E-05
7,2928844670E-05
7,2928921493E-05
7,2928839701E-05
7,2928875659E-05
7,2928852954E-05
7,2929040064E-05
7,2929043593E-05
7,2928961406E-05
7,2929111109E-05
7,2929157573E-05
7,2929161213E-05
7,2929109912E-05
7,2929049206E-05
7,2928976919E-05
7,2929059542E-05
7,2929279954E-05
7,2929221409E-05
7,2929341326E-05
7,2929387061E-05
7,2929530218E-05
7,2929345166E-05
7,2929365851E-05
7,2929433676E-05
7,2929532995E-05
7,2929485436E-05
7,2929525189E-05
7,2929609675E-05
7,2929666043E-05
7,2929589308E-05
7,2929620409E-05
7,2929650152E-05
7,2929685367E-05
7,2929705520E-05
7,2929787544E-05
7,2929774507E-05
7,2929896937E-05
7,2929832113E-05
7,2929942983E-05
7,2929985427E-05
7,2929949918E-05
7,2929930973E-05
7,2929813676E-05
7,2929883277E-05
7,2929850036E-05
7,2929953187E-05
7,2930035169E-05
7,2930034884E-05
7,2930037108E-05
7,2930066590E-05
7,2930129199E-05
7,2930186910E-05
7,2930113515E-05
7,2930055907E-05
7,2930161091E-05
7,2930183839E-05
7,2930340820E-05
7,2930165549E-05
7,2930202882E-05
7,2930297556E-05
7,2930045376E-05
7,2930114103E-05
7,2930218027E-05
7,2930307426E-05
7,2930328117E-05
7,2930365282E-05
7,2930422618E-05
7,2930471622E-05
7,2930451675E-05
7,2930530235E-05
7,2930619710E-05
7,2930843258E-05
7,2930711333E-05
7,2930695242E-05
7,2930857666E-05
7,2930964199E-05
7,2931043846E-05
7,2930980807E-05
7,2930996735E-05
7,2931065467E-05
7,2931157075E-05
7,2931280877E-05
7,2931248031E-05
7,2931256930E-05
7,2931318779E-05
7,2931334071E-05
7,2931485596E-05
7,2931443316E-05
7,2931497005E-05
7,2931609697E-05
7,2931565836E-05
7,2931613293E-05
7,2931628173E-05
7,2931681143E-05
7,2931683006E-05
7,2931649633E-05
7,2931802033E-05
7,2931748948E-05
7,2931727962E-05
7,2931679392E-05
7,2931641481E-05
7,2931748916E-05
7,2931501264E-05
7,2931504152E-05
7,2931579643E-05
7,2931586860E-05
7,2931755965E-05
7,2931622268E-05
7,2931699929E-05
7,2931746512E-05
7,2931793362E-05
7,2932003131E-05
7,2931847833E-05
7,2931976657E-05
7,2932039691E-05
7,2932015511E-05
7,2932170163E-05
7,2932210786E-05
7,2932148121E-05
7,2932221772E-05
7,2932095651E-05
7,2932052694E-05
7,2931968639E-05
7,2932030007E-05
7,2932038515E-05
7,2931997060E-05
7,2932011486E-05
7,2932028841E-05
7,2931961697E-05
7,2932068811E-05
7,2932043469E-05
7,2932072499E-05
7,2932054307E-05
7,2932076178E-05
7,2932154931E-05
7,2932193623E-05
7,2932389181E-05
7,2932209629E-05
7,2932273781E-05
7,2932368509E-05
7,2932325036E-05
7,2932533823E-05
7,2932370227E-05
7,2932281220E-05
7,2932362128E-05
7,2932288189E-05
7,2932532307E-05
7,2932313599E-05
7,2932358579E-05
7,2932356573E-05
7,2932255792E-05
7,2932339701E-05
7,2932306282E-05
7,2932394954E-05
7,2932288783E-05
7,2932294972E-05
7,2932323426E-05
7,2932240828E-05
7,2932217005E-05
7,2932313441E-05
7,2932375340E-05
7,2932381110E-05
7,2932389747E-05
7,2932426687E-05
7,2932472417E-05
7,2932487698E-05
7,2932605566E-05
7,2932666297E-05
7,2932664611E-05
7,2932725629E-05
7,2932842245E-05
7,2932993134E-05
7,2932945390E-05
7,2932955254E-05
7,2932991744E-05
7,2933011338E-05
7,2933179168E-05
7,2933122650E-05
7,2933106631E-05
7,2933114141E-05
7,2933115423E-05
7,2933142139E-05
7,2933200194E-05
7,2933220117E-05
7,2933178447E-05
7,2933098948E-05
7,2933146833E-05
7,2933178802E-05
7,2933191213E-05
7,2933178017E-05
7,2933199605E-05
7,2933231320E-05
7,2933185879E-05
7,2933084864E-05
7,2933088306E-05
7,2933099568E-05
7,2933130910E-05
7,2933075008E-05
7,2933081503E-05
7,2933136381E-05
7,2933107130E-05
7,2933066290E-05
7,2933133652E-05
7,2933182184E-05
7,2933144974E-05
7,2933122457E-05
7,2933267832E-05
7,2933332455E-05
7,2933341750E-05
7,2933289679E-05
7,2933344818E-05
7,2933323192E-05
7,2933190403E-05
7,2933224000E-05
7,2933301068E-05
7,2933309550E-05
7,2933376864E-05
7,2933302212E-05
7,2933244121E-05
7,2933207595E-05
7,2933221582E-05
7,2933397503E-05
7,2933403831E-05
7,2933498571E-05
7,2933483242E-05
7,2933583132E-05
7,2933639646E-05
7,2933581162E-05
7,2933571363E-05
7,2933577010E-05
7,2933683231E-05
7,2933816893E-05
7,2933872447E-05
7,2933848704E-05
7,2933852424E-05
7,2933857081E-05
7,2933905663E-05
7,2933858833E-05
7,2933942153E-05
7,2933969136E-05
7,2934033996E-05
7,2934235321E-05
7,2933984006E-05
7,2933969299E-05
7,2933836391E-05
7,2933871140E-05
7,2933855169E-05
7,2933861026E-05
7,2933806491E-05
7,2933854298E-05
7,2933869699E-05
7,2933948892E-05
7,2933964624E-05
7,2933879649E-05
7,2933913576E-05
7,2934054535E-05
7,2933980862E-05
7,2934239257E-05
7,2934302281E-05
7,2934351111E-05
7,2934339796E-05
7,2934642445E-05
7,2934497383E-05
7,2934653291E-05
7,2934542516E-05
7,2934585534E-05
7,2934652020E-05
7,2934574761E-05
7,2934532636E-05
7,2934573224E-05
7,2934638573E-05
7,2934595068E-05
7,2934632310E-05
7,2934513016E-05
7,2934550174E-05
7,2934534351E-05
7,2934676824E-05
7,2934617939E-05
7,2934697004E-05
7,2934757628E-05
7,2934799653E-05
7,2934983435E-05
7,2934858353E-05
7,2934838245E-05
7,2934781291E-05
7,2934890112E-05
7,2934811775E-05
7,2934800618E-05
7,2934886414E-05
7,2934834289E-05
7,2934927873E-05
7,2934984701E-05
7,2935143549E-05
7,2935249227E-05
7,2935258596E-05
7,2935216164E-05
7,2935278298E-05
7,2935364571E-05
7,2935376732E-05
7,2935375617E-05
7,2935384380E-05
7,2935492847E-05
7,2935444167E-05
7,2935568742E-05
7,2935544889E-05
7,2935625310E-05
7,2935789166E-05
7,2935677766E-05
7,2935693200E-05
7,2935662907E-05
7,2935683947E-05
7,2935672615E-05
7,2935623585E-05
7,2935610271E-05
7,2935552824E-05
7,2935578905E-05
7,2935612093E-05
7,2935726532E-05
7,2935833179E-05
7,2935802183E-05
7,2935731855E-05
7,2935680801E-05
7,2935693627E-05
7,2935681291E-05
7,2935686935E-05
7,2935653007E-05
7,2935585282E-05
7,2935553382E-05
7,2935603232E-05
7,2935641627E-05
7,2935607563E-05
7,2935719724E-05
7,2935822558E-05
7,2935805184E-05
7,2935745400E-05
